serial,dataset_name,method,model_name_extractor,extractor_layer,n_cluster_ratio,acc_max,lr_acc_max,acc_mean,abs_dif_acc_mean,rel_dif_acc_mean,acc_std,abs_dif_acc_std,rel_dif_acc_std,ada_ratio,abs_dif_ada,rel_dif_ada,cva,abs_dif_cva,rel_dif_cva
32,cars,hiresnet50.tv_in1k,,,,93.79,0.01,91.49,0.0,0.0,2.8561,0.0,0.0,3.1218052090478787,0.0,0.0,-8.537200705183233,0.0,0.0
32,cub,hiresnet50.tv_in1k,,,,86.71,0.01,82.209,0.0,0.0,4.8873,0.0,0.0,5.944927747860993,0.0,0.0,-14.60234767923852,0.0,0.0
32,soylocal,hiresnet50.tv_in1k,,,,54.5,5e-05,32.9833,0.0,0.0,18.3329,0.0,0.0,55.5823028436044,0.0,0.0,-54.44286007708022,0.0,0.0
32,aircraft_baseline,hivit_base_patch16_224.dino,,,,89.1989,0.003,56.4326,0.0,0.0,35.5019,0.0,0.0,62.91021335269073,0.0,0.0,-105.87658054014078,0.0,0.0
32,cars_baseline,hivit_base_patch16_224.dino,,,,88.8322,5e-06,52.8006,0.0,0.0,39.4507,0.0,0.0,74.71629587421003,0.0,0.0,-117.60488425888738,0.0,0.0
32,cub,hivit_base_patch16_224.dino,,,,86.21,0.003,64.2412,0.0,0.0,27.3052,0.0,0.0,42.50421802318972,0.0,0.0,-81.49068070223518,0.0,0.0
32,cub_baseline,hivit_base_patch16_224.dino,,,,85.4159,0.003,54.7342,0.0,0.0,31.6756,0.0,0.0,57.8716966339265,0.0,0.0,-94.44807884766256,0.0,0.0
32,soylocal,hivit_base_patch16_224.dino,,,,60.0,5e-06,41.6296,0.0,0.0,20.8473,0.0,0.0,50.07803623677132,0.0,0.0,-62.04111154265863,0.0,0.0
32,aircraft_baseline,hivit_base_patch16_224.in1k_mocov3,,,,89.3489,0.01,80.306,0.0,0.0,14.7774,0.0,0.0,18.401375977993165,0.0,0.0,-44.14822978012002,0.0,0.0
32,cars_baseline,hivit_base_patch16_224.in1k_mocov3,,,,92.3393,0.01,74.9372,0.0,0.0,32.4598,0.0,0.0,43.31597424742917,0.0,0.0,-96.94618801355148,0.0,0.0
32,cub_baseline,hivit_base_patch16_224.in1k_mocov3,,,,88.1084,0.01,78.564,0.0,0.0,14.2454,0.0,0.0,18.132158131150028,0.0,0.0,-42.55474631974838,0.0,0.0
32,soylocal,hivit_base_patch16_224.in1k_mocov3,,,,47.1667,5e-05,28.4,0.0,0.0,16.2639,0.0,0.0,57.26710689352696,0.0,0.0,-48.21893836461384,0.0,0.0
32,aircraft,hivit_base_patch16_224.mae,,,,87.01,0.01,51.378,0.0,0.0,34.5944,0.0,0.0,67.33315627559679,0.0,0.0,-103.1099555310724,0.0,0.0
32,cars,hivit_base_patch16_224.mae,,,,88.25,0.01,68.725,0.0,0.0,33.8789,0.0,0.0,49.29626655477064,0.0,0.0,-101.14361490375066,0.0,0.0
32,cub,hivit_base_patch16_224.mae,,,,80.64,0.03,56.732,0.0,0.0,28.0945,0.0,0.0,49.52139084704802,0.0,0.0,-83.78821245757138,0.0,0.0
32,soylocal,hivit_base_patch16_224.mae,,,,58.8333,0.0001,48.5667,0.0,0.0,10.5842,0.0,0.0,21.79319267407682,0.0,0.0,-31.534745440750623,0.0,0.0
32,aircraft,hivit_base_patch16_224.orig_in21k,,,,88.78,0.01,76.035,0.0,0.0,19.0067,0.0,0.0,24.997368632673595,0.0,0.0,-56.77027403323337,0.0,0.0
32,cars,hivit_base_patch16_224.orig_in21k,,,,90.95,0.03,71.986,0.0,0.0,31.8914,0.0,0.0,44.30219274977695,0.0,0.0,-95.23110749106556,0.0,0.0
32,cub,hivit_base_patch16_224.orig_in21k,,,,90.8,0.03,79.651,0.0,0.0,17.2258,0.0,0.0,21.62664388221067,0.0,0.0,-51.46124791703676,0.0,0.0
32,soylocal,hivit_base_patch16_224.orig_in21k,,,,52.1667,0.0001,36.3,0.0,0.0,18.3407,0.0,0.0,50.52532585761323,0.0,0.0,-54.51684175796244,0.0,0.0
32,aircraft,hivit_base_patch16_224_miil.in21k,,,,88.06,0.01,75.7209,0.0,0.0,17.2124,0.0,0.0,22.73132069923614,0.0,0.0,-51.40977483850244,0.0,0.0
32,cars,hivit_base_patch16_224_miil.in21k,,,,89.35,0.01,70.223,0.0,0.0,28.4838,0.0,0.0,40.56186429582498,0.0,0.0,-85.04565525041329,0.0,0.0
32,cub,hivit_base_patch16_224_miil.in21k,,,,89.97,0.01,75.968,0.0,0.0,21.492,0.0,0.0,28.29082590854377,0.0,0.0,-64.19301561952216,0.0,0.0
32,soylocal,hivit_base_patch16_224_miil.in21k,,,,53.8333,0.03,36.2666,0.0,0.0,18.2121,0.0,0.0,50.21716011109562,0.0,0.0,-54.13407349118103,0.0,0.0
32,aircraft,hivit_base_patch16_clip_224.laion2b,,,,85.18,1e-05,57.6175,0.0,0.0,29.4344,0.0,0.0,51.085865593329785,0.0,0.0,-87.79233716877705,0.0,0.0
32,cars,hivit_base_patch16_clip_224.laion2b,,,,91.64,5e-06,53.36,0.0,0.0,38.6721,0.0,0.0,72.4739173679257,0.0,0.0,-115.2915077488962,0.0,0.0
32,cub,hivit_base_patch16_clip_224.laion2b,,,,81.71,5e-06,43.418,0.0,0.0,32.0216,0.0,0.0,73.75188319480166,0.0,0.0,-95.32725910460894,0.0,0.0
32,soylocal,hivit_base_patch16_clip_224.laion2b,,,,58.8333,5e-06,43.4333,0.0,0.0,11.2834,0.0,0.0,25.978767594567177,0.0,0.0,-33.59055169552887,0.0,0.0
32,aircraft_baseline,hivit_base_patch16_siglip_224.v2_webli,,,,93.6394,0.003,80.003,0.0,0.0,23.3529,0.0,0.0,29.19001006418467,0.0,0.0,-69.76677304681468,0.0,0.0
32,cars_baseline,hivit_base_patch16_siglip_224.v2_webli,,,,95.5229,0.003,66.4796,0.0,0.0,32.7879,0.0,0.0,49.32016751298124,0.0,0.0,-97.87036706581264,0.0,0.0
32,cub_baseline,hivit_base_patch16_siglip_224.v2_webli,,,,87.815,0.01,66.613,0.0,0.0,27.2512,0.0,0.0,40.909763344586224,0.0,0.0,-81.34453706356622,0.0,0.0
32,soylocal,hivit_base_patch16_siglip_224.v2_webli,,,,54.0,0.01,41.8148,0.0,0.0,13.8715,0.0,0.0,33.173745006883,0.0,0.0,-41.28287898926052,0.0,0.0
39,aircraft_pt_ig1b,hiresnet50.fb_swsl_ig1b_ft_in1k,,,,93.3393,0.03,91.5572,1.3251999999999953,1.4686585690220713,1.4051,-1.3733,-49.42772818888569,1.5346328260734463,-1.5445275847090731,-50.1606729971095,-4.19985190729118,4.104520554172844,-49.426017115918654
39,aircraft_pt_siglipv2,hiresnet50.fb_swsl_ig1b_ft_in1k,,,,93.2193,0.0001,91.3861,1.1540999999999997,1.2790362620799713,1.7571,-1.0212999999999999,-36.758566081197806,1.9227390761183831,-1.1564213346641363,-37.55638487084375,-5.25212310422585,3.052249357238173,-36.75472615663574
39,cub_pt_ig1b,hiresnet50.fb_swsl_ig1b_ft_in1k,,,,85.1053,0.01,80.7076,-0.42140000000000555,-0.5194196896301021,6.4685,-0.5662000000000003,-8.048673006666954,8.014729586841117,-0.6562238012100199,-7.568069759368308,-19.325350009895235,1.69191377880027,-8.050114400287894
39,cub_pt_siglipv2,hiresnet50.fb_swsl_ig1b_ft_in1k,,,,84.8291,0.03,80.7042,-0.42480000000000473,-0.523610546167221,5.5174,-1.5172999999999996,-21.568794689183612,6.836530008959683,-1.8344233790914535,-21.155959408331615,-16.483727050546914,4.533536738148591,-21.57053736265627
39,soylocal,hivit_base_patch16_224.dino,hivit_base_patch16_224.dino,-1.0,10.0,54.3333,5e-06,41.1833,-0.4463000000000008,-1.072073716778448,15.8913,-4.956000000000001,-23.772862672864118,38.58672069314844,-11.491315543622875,-22.946817421696394,-47.28802235078134,14.753089191877294,-23.77953718919634
39,soylocal,hivit_base_patch16_224.in1k_mocov3,hivit_base_patch16_224.in1k_mocov3,-1.0,10.0,58.5,1e-05,48.95,20.550000000000004,72.35915492957749,5.7773,-10.4866,-64.47776978461499,11.802376353452576,-45.464730540074385,-79.39065373881037,-17.21376591151058,31.00517245310326,-64.30081935577589
39,soylocal,hivit_base_patch16_224.mae,hivit_base_patch16_224.mae,-1.0,10.0,58.8333,5e-06,47.85,-0.7166999999999959,-1.4757024875068636,8.6039,-1.9802999999999997,-18.709963908467337,17.981032651206657,-3.812160022870163,-17.49243481614678,-25.6319566499853,5.902788790765321,-18.71836511842417
39,soylocal,hivit_base_patch16_siglip_224.v2_webli,hivit_base_patch16_siglip_224.v2_webli,-1.0,10.0,52.3333,0.01,34.8,-7.014800000000001,-16.775878397122554,16.6128,2.7413000000000007,19.762102151894176,47.73807897587694,14.564333968993935,43.903195029599694,-49.36115933963306,-8.078280350372545,19.56811285490544
39,soylocal,hivit_base_patch16_224.dino,hivit_base_patch16_224.dino,-1.0,20.0,58.3333,5e-06,43.8167,2.187099999999994,5.2537137037108055,16.2819,-4.5654,-21.89923875034177,37.15923919482671,-12.918797041944607,-25.797331550430464,-48.4742200978036,13.566891444855031,-21.8675828132554
39,soylocal,hivit_base_patch16_224.in1k_mocov3,hivit_base_patch16_224.in1k_mocov3,-1.0,20.0,58.1667,1e-05,49.3167,20.9167,73.65035211267606,6.0673,-10.1966,-62.69467962788753,12.30264274830158,-44.96446414522538,-78.51708700567833,-18.078731058100622,30.14020730651322,-62.506990673672824
39,soylocal,hivit_base_patch16_224.mae,hivit_base_patch16_224.mae,-1.0,20.0,58.5,1e-05,46.25,-2.3166999999999973,-4.770140857830566,12.0688,1.4846000000000004,14.026567903100853,26.09468134964265,4.301488675565828,19.737762795455314,-35.94542355913275,-4.410678118382126,13.986724981399243
39,soylocal,hivit_base_patch16_siglip_224.v2_webli,hivit_base_patch16_siglip_224.v2_webli,-1.0,20.0,53.0,0.01,36.2667,-5.548099999999998,-13.268268651290928,15.1674,1.2959000000000014,9.342176404858895,41.82190828277525,8.648163275892244,26.069300508874996,-45.0840464041675,-3.8011674149069847,9.207612230474126
39,soylocal,hivit_base_patch16_224.dino,hivit_base_patch16_224.dino,-1.0,30.0,58.3333,5e-06,41.1667,-0.46290000000000475,-1.1119491899994347,17.778,-3.069300000000002,-14.722769855089156,43.18533034034707,-6.892705896424246,-13.763930086705493,-52.90203398545819,9.139077557200444,-14.730679915230947
39,soylocal,hivit_base_patch16_224.in1k_mocov3,hivit_base_patch16_224.in1k_mocov3,-1.0,30.0,57.6667,1e-05,49.0667,20.6667,72.77007042253521,6.6742,-9.5897,-58.96310233092924,13.602208132675258,-43.6648987608517,-76.24778189342625,-19.88642965019204,28.332508714421802,-58.758051660494495
39,soylocal,hivit_base_patch16_224.mae,hivit_base_patch16_224.mae,-1.0,30.0,55.6667,1e-05,46.7,-1.8666999999999945,-3.8435800661770196,7.1668,-3.417399999999999,-32.287749664594386,15.346447917547842,-6.446744756528979,-29.581460839363082,-21.346913657243423,10.1878317835072,-32.30668788067026
39,soylocal,hivit_base_patch16_clip_224.laion2b,hivit_base_patch16_clip_224.laion2b,-1.0,30.0,56.5,5e-06,41.6,-1.8333000000000013,-4.220954889451184,14.2686,2.985199999999999,26.456564510697117,34.29962133835375,8.320853743786575,32.029439862754224,-42.46292092699555,-8.872369231466678,26.41328821237446
39,soylocal,hivit_base_patch16_siglip_224.v2_webli,hivit_base_patch16_siglip_224.v2_webli,-1.0,30.0,49.3333,5e-05,36.8833,-4.9315,-11.793671140361786,13.7401,-0.1313999999999993,-0.947265977003203,37.25286817460667,4.079123167723665,12.296239592115134,-40.84775505230895,0.4351239369515696,-1.0540057951500048
39,soylocal,hivit_base_patch16_224.dino,hivit_base_patch16_224.dino,-1.0,40.0,59.0,0.003,43.6333,2.003699999999995,4.813161788727239,16.0729,-4.7744,-22.901766655634063,36.83630943154344,-13.241726805227877,-26.44218463883122,-47.85036226794399,14.19074927471464,-22.873138346267815
39,soylocal,hivit_base_patch16_224.in1k_mocov3,hivit_base_patch16_224.in1k_mocov3,-1.0,40.0,58.3333,5e-06,49.9667,21.566700000000004,75.93908450704228,6.1743,-10.0896,-62.03678084592257,12.356878238010838,-44.91022865551612,-78.42238082502547,-18.39938922502249,29.819549139591352,-61.84198605557616
39,soylocal,hivit_base_patch16_224.mae,hivit_base_patch16_224.mae,-1.0,40.0,56.8333,1e-05,47.5,-1.0666999999999973,-2.196360881015176,8.5209,-2.0633,-19.49415166002154,17.938643038431408,-3.8545496356454123,-17.686943318912746,-25.383174517787527,6.151570922963096,-19.50727946899409
39,soylocal,hivit_base_patch16_clip_224.laion2b,hivit_base_patch16_clip_224.laion2b,-1.0,40.0,57.5,5e-06,41.9333,-1.5,-3.4535713381207502,12.815,1.5315999999999992,13.57392275377988,30.56034492113648,4.5815773265693025,17.635853240118394,-38.13931657364731,-4.548764878118433,13.541798656209343
39,soylocal,hivit_base_patch16_siglip_224.v2_webli,hivit_base_patch16_siglip_224.v2_webli,-1.0,40.0,49.1667,5e-06,36.0,-5.814799999999998,-13.9060811004716,16.8569,2.9854000000000003,21.521825325307287,46.82465329669064,13.650908289807639,41.14973539157337,-50.10240712225096,-8.819528132990442,21.363646017238253
39,soylocal,hivit_base_patch16_224.dino,hivit_base_patch16_224.dino,-1.0,50.0,58.0,0.003,40.6833,-0.9463000000000008,-2.2731421872898148,16.1854,-4.661899999999999,-22.362128429101126,39.78377429285689,-10.294261943914428,-20.55644094197838,-48.15825480312584,13.88285673953279,-22.37686655563404
39,soylocal,hivit_base_patch16_224.in1k_mocov3,hivit_base_patch16_224.in1k_mocov3,-1.0,50.0,58.3333,1e-05,50.8,22.4,78.87323943661973,6.1105,-10.1534,-62.42906068040261,12.028515070140854,-45.2385918233861,-78.9957696090625,-18.21116820763873,30.007770156975113,-62.23233271970323
39,soylocal,hivit_base_patch16_224.mae,hivit_base_patch16_224.mae,-1.0,50.0,56.1667,1e-05,45.05,-3.5167,-7.240969635573347,12.6623,2.078100000000001,19.633982728973386,28.107222971602656,6.314030297525836,28.972488758090165,-37.70584804857186,-6.171102607821236,19.569216499355846
39,soylocal,hivit_base_patch16_clip_224.laion2b,hivit_base_patch16_clip_224.laion2b,-1.0,50.0,57.5,1e-05,41.0,-2.4333000000000027,-5.602383424699488,14.6574,3.3740000000000006,29.902334402750945,35.74975543575762,9.770987841190443,37.611437130812185,-43.61471235655092,-10.024160661022044,29.842203104857987
39,soylocal,hivit_base_patch16_siglip_224.v2_webli,hivit_base_patch16_siglip_224.v2_webli,-1.0,50.0,54.3333,0.01,37.6167,-4.198099999999997,-10.039746692558609,17.0656,3.1941000000000006,23.026348988934153,45.36712308749761,12.193378080614607,36.756109622488154,-50.74311809994146,-9.460239110680945,22.915647702627442
39,soylocal,hivit_base_patch16_224.dino,hivit_base_patch16_224.dino,-1.0,70.0,56.3333,5e-06,41.5333,-0.09630000000000649,-0.23132578742050483,16.0544,-4.7928999999999995,-22.990507163997254,38.65436622871626,-11.423670008055055,-22.81173717364516,-47.77680438956654,14.26430715309209,-22.991701467637544
39,soylocal,hivit_base_patch16_224.in1k_mocov3,hivit_base_patch16_224.in1k_mocov3,-1.0,70.0,60.0,1e-05,51.4833,23.0833,81.27922535211268,6.9715,-9.2924,-57.13512749094621,13.541271893851818,-43.72583499967514,-76.35418894300314,-20.779076304606857,27.439862060006984,-56.9068150205151
39,soylocal,hivit_base_patch16_224.mae,hivit_base_patch16_224.mae,-1.0,70.0,56.8333,1e-05,44.9333,-3.6333999999999946,-7.481257734208819,11.877,1.2928000000000015,12.214432833846692,26.432468645843358,4.639275971766537,21.287729802366194,-35.36664040489154,-3.8318949641409183,12.151342624092251
39,soylocal,hivit_base_patch16_clip_224.laion2b,hivit_base_patch16_clip_224.laion2b,-1.0,70.0,61.1667,5e-06,38.95,-4.4833,-10.322264253464507,19.6492,8.3658,74.14254568658383,50.4473475551664,24.468579960599225,94.1868388156959,-58.44325214266028,-24.852700447131404,73.98717553793398
39,soylocal,hivit_base_patch16_siglip_224.v2_webli,hivit_base_patch16_siglip_224.v2_webli,-1.0,70.0,50.3333,0.01,35.9667,-5.848099999999995,-13.985717975453655,17.5957,3.7242000000000015,26.847853512597784,48.92236417457922,15.74861916769622,47.47314228293683,-52.29799751815236,-11.01511852889184,26.682050279868694
39,soylocal,hivit_base_patch16_224.dino,hivit_base_patch16_224.dino,-1.0,90.0,61.0,5e-06,42.65,1.020399999999995,2.4511405346195856,18.9089,-1.9384000000000015,-9.298086562768328,44.33504717884126,-5.74298905793006,-11.468079600360001,-56.283329093024825,5.757782449633808,-9.280592024330245
39,soylocal,hivit_base_patch16_224.in1k_mocov3,hivit_base_patch16_224.in1k_mocov3,-1.0,90.0,55.5,1e-05,47.6,19.200000000000003,67.60563380281691,5.7026,-10.5613,-64.93706921464101,11.980275522139742,-45.286831371387215,-79.0800056576738,-16.9880270963115,31.23091126830234,-64.76897320332044
39,soylocal,hivit_base_patch16_224.mae,hivit_base_patch16_224.mae,-1.0,90.0,58.3333,1e-05,46.05,-2.5167,-5.1819456541210345,10.8332,0.24900000000000055,2.352563254662616,23.524863533830864,1.7316708597540433,7.945925526615841,-32.26435033664903,-0.729604895898408,2.313653989277426
